HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,HV population,DA population,RL population,XY min,YZ min,XZ min
0.363056310623912,0.187567368152619,0.252209952100677,0.197166369122792,0.122098678457576,0.292108987551308,0.396869874070257,0.188922459920859,0.300752953599592,0.242225854220164,0.163563729207771,0.293457462972473,0.280111339873352,0.155510569189218,0.297105208286032,-0.0168774682501241,-0.182046114985094,-0.0684591382296766
0.25102548353876,0.164561737844681,0.336967843803141,0.247444934813419,0.221907332097174,0.167244663140662,0.306663605443404,0.30418439931876,0.382074463859865,0.159315593505166,0.129053121986272,0.329556820648696,0.24923520917609,0.263045865707967,0.355815642254281,0,0,-0.130492740392947
0.134595861615257,0.26204953004071,0.240728434622339,0.362626173721693,0.342819119416378,0.157153290480002,0.232627692532531,0.26739989757109,0.508304734629463,0.0573577400024045,0.240283045621177,0.194054479746955,0.248611017668475,0.305109508493734,0.351179607188209,0,0,-0.0991336004940186
0.283662559220815,0.186108744271348,0.461649440022802,0.0685792564850343,0.224528220012065,0.190180119707048,0.177485748244265,0.407805912036621,0.234027857947173,0.327187548772859,0.152994500562898,0.285790092717069,0.176120907852925,0.316167066024343,0.259908975332121,-0.075344556559657,-0.00302852256885012,0
0.101085439754759,0.32841836860879,0.0922480371281233,0.478248154508327,0.0404983197665054,0.106595321319378,0.301204067036885,0.551702291877232,0.372383668923146,0.200543123372363,0.238806556993969,0.188266650710521,0.289666797131543,0.296100305821869,0.280325159816834,0,0,-0.0272021500787775
0.163760039558344,0.149212351033623,0.371664541054155,0.315363068353877,0.166662265769495,0.183714299418389,0.451010676436732,0.198612758375383,0.247732241397409,0.443493866604008,0.197848785862933,0.11092510613565,0.239561553956111,0.182637512072439,0.179328673766529,0,-0.0577397050455671,0
0.285592860043839,0.266060537333104,0.0325134904021754,0.415833112220881,0.204289618840108,0.257925002774748,0.39839427267933,0.139391105705813,0.367043593847084,0.330354677904558,0.157486411259997,0.14511531698836,0.35071298613236,0.17184036227296,0.256079455417722,-0.0364373383117749,-0.0460754571072471,0
0.274270507297122,0.133713621142722,0.502835803231249,0.0891800683289071,0.335830475240565,0.26103725227484,0.110186620338004,0.292945652146591,0.350100803798771,0.289823276299153,0.0838319335108685,0.276243986391207,0.181725287813015,0.314388063693578,0.313172395094989,0,-0.0326779841023319,0
0.0855360554280792,0.172048342734406,0.238294432078713,0.504121169758802,0.079046546414821,0.368197653373266,0.181090424379402,0.371665375832511,0.15076916541614,0.258354597498783,0.351933741828029,0.238942495257047,0.29482861259344,0.225355961123666,0.194855830336594,0,0,-0.0477654919357209
0.352303416216733,0.106717339443678,0.393552084847148,0.14742715949244,0.108865936323195,0.672922256171304,0.157747681587453,0.0604641259180466,0.0865789918673016,0.253356850223922,0.231532287412852,0.428531870495924,0.249865287854587,0.0846650311206208,0.257555431181613,0,-0.144283497679314,0
0.373277091861378,0.125248768964735,0.269389927046406,0.23208421212748,0.156142089311099,0.0808017919516017,0.504234906192895,0.258821212544404,0.245724790747114,0.117177218555312,0.459058789410277,0.178039201287296,0.302680651994429,0.207481650927752,0.211881996017205,-0.0145313500550789,0,0
0.654089917359005,0.0910436375674503,0.14477231723795,0.110094127835595,0.173345985934291,0.189760753393856,0.262327356043128,0.374565904628724,0.392417373499931,0.229553781098742,0.265171654734018,0.112857190667309,0.3820920225973,0.273955945281508,0.25263728208362,-0.018296699027868,0,0
0.156568247059209,0.220158437239269,0.106624143763505,0.516649171938016,0.395997315343985,0.299826385262953,0.131314080465876,0.172862218927185,0.204717816503662,0.134485928886779,0.46097790020182,0.199818354407739,0.336608709498613,0.284429767135585,0.2022680854557,-0.0085490922615473,0,0
0.441536418925628,0.253134795930532,0.280301694316024,0.0250270908278156,0.261893905832679,0.279055037438933,0.252394203329441,0.206656853398947,0.140158817599054,0.3556410129653,0.269139729009443,0.235060440426202,0.233281754876722,0.234275379615813,0.187609629012628,-0.00120753434694977,0,0
0.458734063628852,0.291433935571309,0.0576844463522732,0.192147554447565,0.0532906186324805,0.38848083569875,0.114543518123536,0.443685027545233,0.287405481705171,0.27516082116181,0.127686341918492,0.309747355214526,0.325440809038209,0.248487823088857,0.298576418459849,0,0,-0.0425566941429703
0.151659098593078,0.408178689048779,0.182067808995259,0.258094403362884,0.126019200769276,0.34819931428929,0.370078149968649,0.155703334972785,0.127825937138306,0.222502431022415,0.353914670003885,0.295756961835394,0.204876750977981,0.14086126787103,0.21179144948685,0,-0.103472606905563,0
0.232169851870211,0.225239311222227,0.398401537284061,0.1441892996235,0.176017598598073,0.478604309145095,0.0535385059500821,0.29183958630675,0.108958383210561,0.113950976435108,0.255391431054101,0.521699209300229,0.188179575746856,0.233928592452411,0.315328796255395,-0.0746894355968094,0,-0.0439580939425489
0.202003676553373,0.118293458812358,0.14573547860833,0.533967386025939,0.289003503216206,0.304418712276546,0.246446225625768,0.16013155888148,0.280707510546343,0.194813303574941,0.236607696003157,0.287871489875559,0.367985531289656,0.224567531048843,0.284289500210951,-0.0233975052737951,0,0
0.244938104173802,0.144336846094721,0.445463871637693,0.165261178093784,0.115779451268339,0.214658981180127,0.166214072767742,0.503347494783793,0.249252322232414,0.31424743132352,0.248004544467543,0.188495701976523,0.205099641133793,0.309563473026066,0.218874012104469,0,-0.0115166857514205,0
0.142876261990384,0.143305010611015,0.0904101558663388,0.623408571532262,0.31199608642023,0.413369906095906,0.128589424742484,0.146044582741381,0.427380655796281,0.180770162017036,0.2453722834753,0.146476898711383,0.383142416761323,0.229020334580805,0.286928777253832,-0.0706957489779467,0,0
0.112115490840983,0.282445120598403,0.392986185897546,0.212453202663068,0.373026617557774,0.181491630911208,0.314106468130063,0.131375283400955,0.341481333191441,0.385627081894765,0.094318835196276,0.178572749717518,0.162284346752026,0.252200950479364,0.26002704145448,-0.165276254103133,0,0
0.601633485908124,0.356407927866857,0.0243642737423709,0.0175943124826483,0.377013899242742,0.146017242165233,0.350734178858071,0.126234679733954,0.541112154323305,0.0357337567300227,0.328518126979927,0.0946359619667453,0.309613899195386,0.251624289488348,0.317874058145025,-0.00778909003072617,-0.00306154013765733,-0.0679924845730842
0.41466650113602,0.0966238911014723,0.362697514468477,0.126012093294031,0.0398317327634997,0.0746800225443293,0.660192149768546,0.225296094923624,0.261503103611244,0.262048668897202,0.260861488059017,0.215586739432537,0.270339297215025,0.132563913843562,0.23854492152189,0,-0.0733300755077769,0
0.0677720293719544,0.083687446829665,0.281219995362094,0.567320528436286,0.281339550473505,0.261896289005086,0.211500119151707,0.245264041369702,0.168344136565019,0.0541267753531348,0.596747610398581,0.180781477683265,0.31754627890412,0.263301795921604,0.174562807124142,-0.00187270168226893,0,0
0.400220301521051,0.340156933701524,0.149697348241942,0.109925416535482,0.0964389357098688,0.62350532105094,0.15163295853695,0.128422784702241,0.0700423766745515,0.279706077485559,0.191336307916959,0.45891523792293,0.255072859028267,0.112430860206055,0.264478807298741,-0.00505074714050349,-0.187826558965929,-0.0252480042566083
0.086813772656272,0.535874361105112,0.278140296745229,0.0991715694933869,0.156570951134608,0.311887267189632,0.137884450906463,0.393657330769297,0.175146170737203,0.0846702588304831,0.396325699250686,0.343857871181628,0.0929926710748295,0.275114140951952,0.259502020959415,-0.246462286259369,-0.00284159198415615,-0.0125602875123078
0.218887191286454,0.0709820420622341,0.279741791849747,0.430388974801565,0.380254072452602,0.250968013451604,0.241841271283316,0.126936642812477,0.401705004401494,0.117213085824455,0.167698466097639,0.313383443676412,0.32463808304401,0.25359535763254,0.357544224038953,0,0,-0.0400643995322028
0.218947662478277,0.142756331169673,0.286429939985227,0.351866066366823,0.29705801716214,0.286228126020246,0.141958071093831,0.274755785723783,0.182566900755365,0.412952414092827,0.340690680831437,0.0637900043203702,0.28540686442255,0.285906901442962,0.123178452537868,0,-0.00602417493803654,-0.0899127417480452
0.320861086997325,0.389934257060641,0.258422025636208,0.0307826303058261,0.20646492209564,0.224396317064957,0.225028005327462,0.34411075551194,0.393428208209719,0.263676017035967,0.265727317396539,0.0771684573577747,0.175821858651575,0.27528783880379,0.235298332783747,-0.0364283323454145,0,0
0.222410846272608,0.281812665774037,0.183676128848718,0.312100359104637,0.282235904629328,0.395630134110287,0.0875649491663746,0.23456901209401,0.324855941273228,0.0841713891054619,0.221815104085435,0.369157565535874,0.267255602688622,0.258402458361669,0.347006753404551,0,0,-0.031069462982249
0.488733742559848,0.189390713322009,0.158056231899939,0.163819312218205,0.25498628819483,0.277005223198149,0.325920561387623,0.142087927219397,0.24980903957039,0.124572616955377,0.349754783741438,0.275863559732795,0.326276527389027,0.198537107707114,0.262836299651593,-0.0428435888175482,-0.00954184511191772,0
0.0761409434976555,0.154804044276519,0.213175171218075,0.55587984100775,0.181082225614621,0.409860219862887,0.0513728249586929,0.357684729563799,0.29704094860909,0.382602332420923,0.249858117132714,0.070498601837272,0.316010392252703,0.26938347758921,0.183769775223181,-0.0261645340212667,-0.0540292903113743,-0.109015950117571
0.687650085890686,0.247118802392899,0.0266602488105947,0.0385708629058204,0.387954218734313,0.0522195382785136,0.483251759450987,0.0765744835361859,0.130340109973011,0.296365744354058,0.210816124573183,0.362478021099747,0.363110474398253,0.23226435113525,0.246409065536379,-0.0056244948527893,0,-0.0120832271935078
0.178132725287284,0.0712662699537916,0.187805472647103,0.562795532111821,0.16852664004054,0.241282087170146,0.177582171319961,0.412609101469353,0.33834055929605,0.154876661143572,0.317306127277757,0.189476652282621,0.370464128699553,0.290567870754947,0.263908605789335,-0.0623380087662271,0,-0.0137712181564487
0.168740265884392,0.105439341792902,0.149849082542248,0.575971309780458,0.10661833492925,0.198217621567347,0.367258033940974,0.327906009562427,0.402124985551516,0.101441260648232,0.292681023538412,0.203752730261839,0.372355787832425,0.217262172245839,0.302938857906678,-0.0802224274725124,-0.00255829669579325,-0.00265166234449957
0.0570023299343214,0.323732127062248,0.300410913767764,0.318854629235666,0.226282834425728,0.315930908957663,0.182496164610026,0.275290092006581,0.29796939900641,0.322755037358834,0.150856182036278,0.228419381598476,0.187928479584994,0.250786463216155,0.263194390302443,-0.0118978701572461,0,0
0.115456858142666,0.27452417421152,0.292738433108298,0.317280534537516,0.231762231477551,0.363383596376629,0.271247810446881,0.133606361698939,0.427275753320293,0.216791076176939,0.109243242342907,0.24668992815986,0.216368696340091,0.182684296588245,0.336982840740077,0,-0.0540952064358614,-0.0181097013261696
0.460357076602184,0.255858260603226,0.130065670804074,0.153718991990516,0.262838514420332,0.375416006277998,0.230747033197959,0.13099844610371,0.490812578357885,0.0611769846671515,0.27949565485167,0.168514782123294,0.30703803429635,0.196918480262021,0.329663680240589,-0.0201118389996565,-0.0198702258484032,-0.00488220770081035
0.424705920844151,0.257587718061814,0.125313147478561,0.192393213615474,0.16355507399454,0.478432052112138,0.0595899983262947,0.298422875567027,0.141129002311101,0.566210307651019,0.104660291735091,0.188000398302788,0.308549567229813,0.230988974780784,0.164564700306945,-0.0121500932027657,0,0
0.178358253098497,0.702645865647316,0.0747912525065447,0.0442046287476428,0.150564212198842,0.359338683902509,0.186202899514968,0.303894204383681,0.158705963372735,0.426526372525403,0.157579083333837,0.257188580768026,0.11128144092307,0.227229208291261,0.20794727207038,-0.0299869724625105,0,-0.0100937268556983
0.460449104460202,0.132511049540566,0.385946683537652,0.0210931624615796,0.244097343356809,0.345773657379357,0.136641901698763,0.273487097565071,0.368847498800466,0.417509436842459,0.0529871054926642,0.160655958864411,0.240771133460891,0.25879222046094,0.264751728832438,-0.00693954533742393,0,0
0.295595908468979,0.226638729982696,0.300473761932431,0.177291599615893,0.406745924067649,0.195912648799026,0.329907902315847,0.0674335248174763,0.18863262938965,0.12408300022456,0.426638403276147,0.260645967109642,0.236443754042436,0.237089724442563,0.224639298249646,0,-0.0122444894512301,0
0.232085299985074,0.132395133195825,0.483654844749265,0.151864722069836,0.103199301719926,0.127861951755389,0.304648376294696,0.464290370229988,0.163861777074082,0.0700472877612241,0.497370291314085,0.268720643850609,0.191975011027455,0.283744835974957,0.216291210462345,-0.00757425232696954,0,0
0.065691014093724,0.157827476409267,0.460613751112824,0.315867758384185,0.448676592429313,0.182866707154888,0.195179514007617,0.173277186408182,0.287116654364624,0.297281816309757,0.137809144683278,0.277792384642341,0.190779386238955,0.310976889418747,0.282454519503482,-0.0246113666957366,0,0
0.192909831492173,0.13323517204616,0.272194157208948,0.401660839252719,0.0924060077181261,0.340467721507594,0.260839437731739,0.30628683304254,0.424776062616264,0.0975095893711521,0.18244404191365,0.295270306098933,0.297285335372446,0.199346420380333,0.360023184357598,-0.0650785005960816,-0.102647697927863,-0.191145501856271
0.391367830822748,0.200022258590709,0.0887921717008982,0.319817738885644,0.20759838060992,0.386190671644856,0.246888520867426,0.159322426877798,0.215483479466038,0.41476296687848,0.132645933513581,0.237107620141901,0.355592784854196,0.183460403743859,0.226295549803969,-0.00315509097177268,-0.0600259218651406,0
0.428823200868598,0.0723761497079925,0.0971487564058513,0.401651893017559,0.161717022157845,0.294660654416856,0.16789818074635,0.375724142678949,0.313923724510165,0.328602112207379,0.238639318859043,0.118834844423412,0.415237546943078,0.268720582418397,0.216379284466789,-0.293555465312845,-0.0161455558884954,-0.00258504283368879
0.169497792734085,0.0698529523119004,0.479518492635014,0.281130762319,0.31697477702343,0.142631993497587,0.260257204467931,0.280136025011052,0.0386185925142916,0.323423917095286,0.281760403548383,0.356197086842039,0.225314277526543,0.298555401017241,0.197407839678165,0,-0.0290860632620682,0
0.150361065542931,0.288228300791027,0.164172198994606,0.397238434671435,0.215055968676241,0.443096903738976,0.0832126679563835,0.258634459628399,0.0820111880492387,0.0851728557206178,0.734468401579313,0.0983475546508295,0.273799750107183,0.23684521415232,0.0901793713500341,0,-0.00108290333917704,-0.0677046697080521
