start time (s),stop time (s),num samples (#),period per sample (s),C_UV_HWP position (deg),C_QP position (deg),C_PCC position (deg),B_C_HWP position (deg),B_HWP position (deg),B_QWP position (deg),A_HWP position (deg),A_QWP position (deg),A rate (#/s),B rate (#/s),A' rate (#/s),B' rate (#/s),C4 rate (#/s),C5 rate (#/s),C6 rate (#/s),C7 rate (#/s),A rate SEM (#/s),B rate SEM (#/s),A' rate SEM (#/s),B' rate SEM (#/s),C4 rate SEM (#/s),C5 rate SEM (#/s),C6 rate SEM (#/s),C7 rate SEM (#/s)
2023-06-12_21-58-27,2023-06-12_21-59-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25607.199999999997,28639.03333333333,0.0,13552.266666666665,1539.9000000000003,0.0,14.4,0.0,19.03729672686416,33.02651123634518,0.0,25.932202203266662,4.119142305545321,0.0,0.7266360849833983,0.0
2023-06-12_21-59-25,2023-06-12_22-00-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27079.733333333334,30125.399999999998,0.0,12866.766666666668,1638.3,0.0,13.533333333333333,0.0,11.779832105953266,22.93155031828412,0.0,13.931108275287228,5.0434776361818665,0.0,1.0477489097001143,0.0
2023-06-12_22-00-27,2023-06-12_22-01-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25674.866666666665,28634.7,0.0,13589.300000000001,1542.2,0.0,12.566666666666668,0.0,20.651951750648777,26.022490272838823,0.0,26.217792940418526,5.256614880319846,0.0,0.7328786469198779,0.0
2023-06-12_22-01-26,2023-06-12_22-02-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27120.433333333334,30141.83333333334,0.0,12878.933333333332,1628.8666666666668,0.0,13.500000000000002,0.0,12.162172686014804,31.481864267825475,0.0,23.893969485579003,4.373455282852588,0.0,0.5507570547286103,0.0
2023-06-12_22-02-27,2023-06-12_22-03-05,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25590.433333333334,28613.63333333333,0.0,13578.066666666666,1539.966666666667,0.0,14.0,0.0,36.00434850280042,32.21835570671588,0.0,20.669053625596447,5.869790834812119,0.0,0.7375635565834312,0.0
2023-06-12_22-03-25,2023-06-12_22-04-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26967.96666666667,30149.13333333333,0.0,12811.733333333335,1628.966666666667,0.0,14.333333333333334,0.0,32.17433414661099,32.0338015921378,0.0,14.991345651556747,8.477643802640229,0.0,1.2740137797964006,0.0
2023-06-12_22-04-27,2023-06-12_22-05-04,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25602.2,28657.13333333333,0.0,13517.233333333335,1538.9333333333334,0.0,13.633333333333333,0.0,49.10823420432342,32.99643078341124,0.0,10.490048193936637,7.600994087033024,0.0,0.5251454824882129,0.0
2023-06-12_22-05-26,2023-06-12_22-06-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26991.03333333333,30141.46666666667,0.0,12833.533333333333,1633.5000000000002,0.0,13.233333333333334,0.0,48.98242995651013,40.160135015266384,0.0,14.3458859762805,7.045140168939142,0.0,0.535205048971368,0.0
2023-06-12_22-06-27,2023-06-12_22-07-05,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25649.233333333334,28736.966666666664,0.0,13528.133333333333,1544.3999999999999,0.0,13.733333333333333,0.0,24.74043473973545,29.350317052991063,0.0,19.21052952014696,3.864712149694976,0.0,0.4055175020198813,0.0
2023-06-12_22-07-25,2023-06-12_22-08-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27019.600000000002,30123.566666666666,0.0,12878.433333333334,1638.9333333333334,0.0,12.666666666666666,0.0,26.843000329074325,38.85005076501759,0.0,24.84814770650819,4.7532912574107655,0.0,0.44919681407794715,0.0
2023-06-12_22-08-27,2023-06-12_22-09-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25648.333333333332,28717.533333333336,0.0,13501.366666666667,1547.1999999999998,0.0,13.066666666666665,0.0,15.024217487480241,29.344694769431715,0.0,18.091649393512306,5.49884836427895,0.0,0.6626545941220895,0.0
2023-06-12_22-09-26,2023-06-12_22-09-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27018.266666666663,30186.300000000003,0.0,12851.166666666666,1640.0,0.0,12.166666666666666,0.0,28.42720137083123,40.93639782231265,0.0,19.492591185143063,8.801969476581178,0.0,0.6897664661157267,0.0
2023-06-12_22-10-27,2023-06-12_22-10-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25685.0,28667.900000000005,0.0,13566.299999999997,1540.1666666666667,0.0,14.299999999999999,0.0,38.62914271203388,34.55749798041938,0.0,10.340696301506977,6.867783080765153,0.0,0.5836665714829543,0.0
2023-06-12_22-11-26,2023-06-12_22-11-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27084.166666666668,30276.0,0.0,12870.533333333333,1643.3333333333333,0.0,13.966666666666667,0.0,22.17466522357854,29.28016393396717,0.0,15.826616118987088,6.194549575590185,0.0,0.8785088376207594,0.0
2023-06-12_22-12-27,2023-06-12_22-13-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25657.2,28708.633333333335,0.0,13599.166666666666,1555.2,0.0,13.83333333333333,0.0,29.261487772611037,36.520000608494676,0.0,29.090544473725053,8.35878779090208,0.0,0.4302454080070013,0.0
2023-06-12_22-13-26,2023-06-12_22-13-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27077.766666666666,30235.333333333332,0.0,12865.666666666666,1637.3,0.0,14.066666666666668,0.0,11.670523172125158,37.886027914141685,0.0,28.965021050302052,6.395571384429501,0.0,0.6253887679764571,0.0
2023-06-12_22-14-27,2023-06-12_22-15-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25634.63333333333,28608.199999999997,0.0,13586.333333333334,1546.1666666666667,0.0,13.866666666666667,0.0,34.570793710555556,23.123206236736696,0.0,23.327618347739147,6.643978058696798,0.0,0.3602468289628346,0.0
2023-06-12_22-15-25,2023-06-12_22-15-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27056.733333333334,30167.53333333333,0.0,12868.033333333333,1631.3,0.0,12.333333333333334,0.0,25.443986410239546,43.64748688196321,0.0,14.765492805110755,9.17224072950553,0.0,0.5383101130183026,0.0
2023-06-12_22-16-27,2023-06-12_22-16-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25597.36666666667,28726.33333333333,0.0,13553.266666666665,1552.8333333333333,0.0,12.666666666666666,0.0,23.84295376928884,37.3095400370708,0.0,21.684075057772517,5.890199015690763,0.0,0.947511360236793,0.0
2023-06-12_22-17-25,2023-06-12_22-18-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27046.433333333334,30179.3,0.0,12836.866666666669,1632.466666666667,0.0,13.299999999999999,0.0,26.18551338261501,41.56266754352225,0.0,31.304596751560087,4.40625817572134,0.0,0.3924283374069716,0.0
2023-06-12_22-18-27,2023-06-12_22-19-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25610.53333333333,28762.833333333332,0.0,13565.133333333331,1541.0666666666666,0.0,13.733333333333334,0.0,21.7332719835538,14.212897116508257,0.0,20.142536527899953,5.160017226500093,0.0,0.585756870306368,0.0
2023-06-12_22-19-25,2023-06-12_22-20-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26995.599999999995,30166.300000000003,0.0,12883.766666666668,1640.3666666666666,0.0,14.033333333333333,0.0,22.38428019838908,43.80114914778681,0.0,25.154743312367735,7.496384313639325,0.0,0.6140937315354319,0.0
2023-06-12_22-20-27,2023-06-12_22-21-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25656.13333333333,28689.600000000002,0.0,13567.1,1538.2,0.0,13.433333333333335,0.0,28.12518049324798,15.178142178804572,0.0,36.165683550386255,5.445977108533104,0.0,0.3774181294591512,0.0
2023-06-12_22-21-25,2023-06-12_22-22-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27037.46666666667,30180.400000000005,0.0,12838.1,1640.6666666666667,0.0,13.533333333333331,0.0,39.25763336954729,22.649915378797232,0.0,14.789162698859407,6.512074255650901,0.0,0.7530677998102903,0.0
2023-06-12_22-22-27,2023-06-12_22-23-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25672.96666666667,28717.866666666665,0.0,13586.533333333335,1541.8,0.0,13.566666666666665,0.0,30.597055050736166,18.104781443340254,0.0,13.750119191402518,9.53282049902684,0.0,0.6458413977991123,0.0
2023-06-12_22-23-25,2023-06-12_22-23-57,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27157.899999999998,30229.566666666666,0.0,12868.733333333332,1645.0999999999997,0.0,13.466666666666667,0.0,45.08533390508864,26.235112180265034,0.0,19.735630496923932,8.716230071921387,0.0,0.32110918876779465,0.0
2023-06-12_22-24-27,2023-06-12_22-25-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25636.666666666668,28647.733333333334,0.0,13576.566666666668,1528.033333333333,0.0,14.466666666666669,0.0,36.08629164162548,39.09996305766922,0.0,25.43611168747647,6.789681714025898,0.0,0.8369255907453451,0.0
2023-06-12_22-25-25,2023-06-12_22-25-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27119.466666666664,30239.0,0.0,12868.699999999999,1653.2333333333333,0.0,14.866666666666667,0.0,27.632911134691824,23.649214222323234,0.0,24.083895033818678,8.205594297659223,0.0,0.7671013260609348,0.0
2023-06-12_22-26-27,2023-06-12_22-27-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25639.066666666666,28717.266666666666,0.0,13579.666666666664,1544.0999999999997,0.0,13.466666666666667,0.0,32.78014304083735,38.11857523278828,0.0,18.62662371744054,7.137646670997389,0.0,0.5648992043817296,0.0
2023-06-12_22-27-25,2023-06-12_22-27-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27068.066666666666,30169.466666666664,0.0,12850.133333333333,1634.4333333333334,0.0,13.5,0.0,46.41335056975608,47.66655477842377,0.0,17.818093176444197,8.093687526571435,0.0,0.5531726674375732,0.0
2023-06-12_22-28-27,2023-06-12_22-29-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25591.46666666667,28752.7,0.0,13538.099999999999,1545.3999999999999,0.0,13.433333333333332,0.0,28.42701375648008,44.3686901617194,0.0,23.349675229718574,3.235222815613606,0.0,0.6097358262213054,0.0
2023-06-12_22-29-25,2023-06-12_22-30-01,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,26961.866666666665,30153.966666666664,0.0,12854.966666666667,1641.9666666666665,0.0,13.433333333333332,0.0,21.364310842566056,18.465565550805835,0.0,23.82801805531559,3.9206858810388954,0.0,0.6227180564089805,0.0
2023-06-12_22-30-27,2023-06-12_22-31-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25692.86666666667,28774.400000000005,0.0,13514.300000000001,1551.2666666666664,0.0,13.633333333333333,0.0,19.734481948553324,17.190307346486556,0.0,8.12432561303807,3.0038493822279415,0.0,0.5829046043545871,0.0
2023-06-12_22-31-26,2023-06-12_22-31-59,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27005.766666666666,30187.433333333334,0.0,12846.400000000001,1639.3333333333333,0.0,13.033333333333333,0.0,20.596272586185435,48.35566610485756,0.0,8.87798775999762,7.440728757618058,0.0,0.875468128742814,0.0
2023-06-12_22-32-27,2023-06-12_22-33-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25675.86666666667,28685.933333333334,0.0,13509.733333333335,1542.5,0.0,12.633333333333333,0.0,25.42422292049694,32.789130990483756,0.0,25.640679484842845,6.1026223871381795,0.0,0.4240020964308758,0.0
2023-06-12_22-33-26,2023-06-12_22-34-00,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.002462005615236,0.00057128906249998,27025.06666666667,30149.133333333335,0.0,12834.533333333333,1644.8999999999999,0.0,13.999999999999998,0.0,22.81593984720119,25.87346989571446,0.0,20.093028088811675,10.68079272963076,0.0,0.9179687721631203,0.0
2023-06-12_22-34-27,2023-06-12_22-35-03,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25604.733333333334,28715.500000000004,0.0,13558.83333333333,1541.3,0.0,13.566666666666668,0.0,33.735981450736894,19.597057602269473,0.0,20.755620390096198,4.07160901855768,0.0,0.5829046043545872,0.0
2023-06-12_22-35-26,2023-06-12_22-35-58,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,45.0012141418457,9.33837890642053e-05,45.001939392089845,0.00057128906249998,27105.266666666663,30190.5,0.0,12930.533333333335,1643.5,0.0,13.533333333333333,0.0,25.77888886494364,42.85161218281858,0.0,25.122614867441193,4.664404213473209,0.0,0.3211091887677947,0.0
2023-06-12_22-36-27,2023-06-12_22-37-02,6,5,65.38811383928571,335.87276785714283,4.000279017857142,0.002511160714285714,9.643554687954747e-05,9.33837890642053e-05,0.00032958984377273737,0.00057128906249998,25616.66666666667,28630.433333333334,0.0,13561.699999999999,1539.6333333333334,0.0,13.333333333333334,0.0,27.40124895774719,35.724628914952945,0.0,13.362509744305713,3.9690189103997664,0.0,0.4184627953726725,0.0
